recall-0	recall-1
71.39938318325511	47.46514745935399	58.214965870471175
71.67907958174781	47.483398538464215	58.3400917264485
71.67907958174781	47.996006837413226	58.65415239951094
71.67907958174781	47.53070929715553	58.36914848006378
71.67907958174781	48.07709177485828	58.70367694948128
71.67907958174781	48.58287796120713	59.011659658848
71.67907958174781	48.11205114137139	58.725016326975
71.68862566584376	48.63391625182424	59.04658006049989
71.9654621046259	48.65171730176753	59.17130485129869
71.9654621046259	49.18555674672002	59.49505290485089
71.9654621046259	49.71363680763242	59.813584124033284
71.9654621046259	50.201409457856535	60.106302747201006
71.9654621046259	49.714708422963454	59.81422878425586
71.9654621046259	50.23668114774969	60.127414491233154
71.97491059956542	50.73600630870008	60.429459026601215
72.25826887754062	50.73600630870008	60.54829465498304
72.52947469468724	50.75303934412932	60.671997517705755
72.53873105708483	51.24699737157722	60.9704203677486
72.78263541058644	51.24699737157722	61.0728378707162
72.07126088575431	51.2638474549921	60.783633684868235
72.04698128252831	51.75249987402365	61.06235656890283
71.3428727889737	51.76916909992981	60.7730305767876
71.3525258681295	52.252576651208464	61.060243425503735
71.63246516364781	52.269067087463135	61.18955897274529
71.63246516364781	52.729079083126614	61.45822907091692
71.63246516364781	52.217466474464274	61.15934800311404
71.63246516364781	52.67768231110696	61.428269087221366
71.63246516364781	52.16696528647599	61.12976626469887
71.63246516364781	52.661855678283615	61.41904055199576
71.63246516364781	53.15145633022977	61.703888402371625
71.63246516364781	53.635827269075506	61.9844055257085
71.64201968710087	54.0992191978152	62.25574131617631
71.89488018546025	54.0992191978152	62.36551035912298
71.20218111486112	54.0992191978152	62.06434083671081
71.49310316409485	54.0992191978152	62.19100464863374
71.77155304823444	54.11502776867837	62.3211006498311
71.78105681719839	54.57347632371004	62.58867153650301
72.05666611715328	54.554687054135634	62.69791759050404
72.05666611715328	54.02562713970637	62.39316129653663
72.05666611715328	54.50032570101444	62.66667194222225
72.0660729535119	54.95447636368378	62.93133800220111
72.34818211925864	54.95447636368378	63.05439290190881
72.61819854830402	54.935574377081224	63.16108333048133
72.62741453137701	54.38741676560681	62.849164375721735
72.8946780404936	54.36871578351311	62.95387225988796
72.8946780404936	53.84225898180246	62.64833703659951
72.87014602317178	54.302537673000415	62.90495886383145
72.15871752083898	54.28387758933169	62.58638021889736
72.16808634078492	53.74273516293859	62.27768742839517
72.44905547536979	53.74273516293859	62.3988012802958
72.71798280377566	53.75862572479901	62.523746057082555
72.71798280377566	54.200831934035286	62.78037244656575
72.72716168660301	53.66084947726814	62.47080338985362
72.993349288596	53.67675848853427	62.59429990848361
72.993349288596	54.153860257218895	62.871866817210034
72.993349288596	54.591595594469176	63.125457665262644
73.00243467793551	54.048208680829774	62.81441573143623
73.2749038339588	54.048208680829774	62.931528612338184
73.54459822404118	54.048208680829774	63.047234611525674
73.80273592253933	54.029669511717366	63.14695108202257
73.8115466059189	53.49203360745785	62.83573610344877
74.07577742924144	53.49203360745785	62.94810541822169
74.33731883907313	53.49203360745785	63.05913381603025
74.58765425470754	53.50798175451038	63.17463765604533
74.59619867935074	53.970478019033706	63.45070922477833
74.85244449629764	53.970478019033706	63.55959573784569
75.07246623328916	53.970478019033706	63.652940927174626
74.34033717646304	53.9862575671962	63.35105832139464
74.34033717646304	54.45947728830613	63.62810624296946
74.34896252966038	54.91224919583442	63.895764788289895
74.60763542463353	54.91224919583442	64.0068204830504
74.83006939290202	54.91224919583442	64.10216390922086
74.10048893039584	54.92769714883976	63.79787782167786
74.1091927271333	55.37568778599454	64.06127940128756
74.36160283251974	55.39097269754273	64.17913611323868
74.3702181744429	55.83423513244013	64.4391515183333
74.62006309021464	55.815115821581536	64.53624922471131
74.62006309021464	55.27597171562415	64.22380008059936
74.62859089040768	55.720133074939035	64.48499837643402
74.88433825784367	55.720133074939035	64.59539684029967
75.10389217083757	55.720133074939035	64.6900213804644
74.38054766335334	55.720133074939035	64.37774471033366
74.63873388653397	55.720133074939035	64.48938040253321
74.89429830763264	55.720133074939035	64.59969247802556
75.14726794860167	55.720133074939035	64.70869934030652
75.38940474890416	55.735287594912926	64.82167967038086
75.3976695449018	56.17476867415554	65.08030919760047
75.63734862883304	56.15554833310279	65.17251557761277
75.63734862883304	55.6133466280016	64.85712055987602
75.64552954869917	56.053804005423196	65.1169692722967
75.89087413202328	56.053804005423196	65.22248220051637
76.12571344100388	56.034635145299745	65.31214724568694
76.12571344100388	55.493959304488406	64.99628638407133
76.12571344100388	55.9162527859307	65.24311945543757
76.12571344100388	55.377069609364476	64.92779783948478
76.13372918988723	55.81941502360046	65.19003165319619
76.37412034336919	55.81941502360046	65.29286883350227
76.61207294265792	55.81941502360046	65.39450355652663
76.83983775995286	55.80034579259888	65.480451416072
76.81404447227406	55.247338093552976	65.14423600974179
76.06603912958936	55.22846899045901	64.81520564879484
76.06603912958936	54.69673929264347	64.50243647564925
76.06603912958936	55.16080580625626	64.77548929092214
76.07407262072022	55.604855205213376	65.0391250936391
76.31499590759427	55.604855205213376	65.1420317262843
76.5456051858978	55.62000678685629	65.24926880773192
76.5456051858978	56.04027475344686	65.49531850282567
76.5456051858978	55.466637990762216	65.15924625584618
76.5456051858978	54.899007108202916	64.8249776182167
76.5534766197554	54.35585012860749	64.50681593418855
76.789539853271	54.35585012860749	64.60619722371167
77.01549775098401	54.37141334534445	64.71044322376565
77.02321043970383	54.82274663071626	64.98172012666502
77.24687841257855	54.804058082424824	65.06490921540554
77.24687841257855	54.27767826255862	64.75168888349495
77.22095915103928	54.729732599541265	65.00986421625936
76.47719548758951	54.729732599541265	64.69603124611754
76.6804137631597	54.729732599541265	64.78193066650542
75.93411503457402	54.74515784011318	64.47499602960102
75.93411503457402	55.17368788692796	64.72685040141896
75.93411503457402	54.60982623643659	64.39525469672182
75.93411503457402	54.08590093926575	64.08560699307435
75.93411503457402	54.52088286139784	64.34279284414004
75.94218846705067	53.98242995306118	64.02768049371095
76.15076462062152	53.98242995306118	64.11554660926436
75.38442173664369	53.98242995306118	63.792117584779945
74.6508776211556	53.99809277786968	63.490196217499246
74.6508776211556	54.43378488016503	63.745821930111696
74.6508776211556	53.91210569666378	63.439624877992884
74.62583910755363	54.36698559934644	63.696011806858934
73.89972221309634	54.38250780745134	63.39441789481308
73.89972221309634	54.8480125101622	63.66516228237716
73.89972221309634	55.30867274472715	63.93196033135844
73.89972221309634	55.7645408391754	64.19489136493596
73.87493718588865	56.20078208182393	64.43468977261053
73.15617139686577	56.21566851750527	64.12895665185897
73.15617139686577	56.628125677407	64.36378537609207
73.16517392094195	56.06989090654814	64.0496941437337
73.43515852526178	56.06989090654814	64.16775925039379
73.69358930246815	56.08481599699715	64.28912346724914
73.66887793212645	56.51764362001858	64.52589704029363
72.92778687499813	56.51764362001858	64.20051922374003
72.21840867565196	56.53241374656193	63.89586026786285
72.19419485201371	56.960747416318945	64.12671282616992
71.4919939665049	56.975364245514996	63.82227195015684
71.4919939665049	57.41371747151678	64.06731727697277
71.4919939665049	57.847522829751185	64.30890104116091
71.4919939665049	58.27682916018744	64.54708915750699
71.4919939665049	58.701684744735694	64.78194572251066
71.4919939665049	59.12213731429923	65.01353308474133
71.5015517428072	59.52450306520406	65.23874873019541
71.78818835117595	59.52450306520406	65.36938302871627
72.03840275700591	59.52450306520406	65.48320491333486
71.3378391248753	59.53823405572338	65.17153491246286
71.3378391248753	59.95002161864458	65.3965212971123
71.3378391248753	60.35754612223945	65.6184190242386
71.34744692925479	60.74754408532003	65.83450598060212
71.62607325625976	60.760853161877634	65.9701547647532
71.6020649273225	61.14681638204802	66.16825762166079
70.90582338814194	61.159987815678164	65.85286094376909
70.91557491618661	61.54195939095216	66.06272346549136
71.19836922948248	61.55499465097235	66.20132352966026
71.19836922948248	61.94591773067378	66.41120630471681
71.19836922948248	62.332800619557496	66.61826891790997
71.19836922948248	62.6818085791317	66.80450996144468
71.19836922948248	62.07862754638054	66.48230625743005
71.19836922948248	62.46397047703773	66.68832606658849
71.17450690725288	62.83275071094341	66.87368727293075
70.48249956259427	62.811474672201214	66.53652933621744
70.48249956259427	62.20726899673857	66.21573687464945
70.49239189121268	62.57845299050991	66.41765452161687
70.77926942114624	62.55726973842993	66.54139951239117
70.78906176289996	61.94295542811057	66.21845435810987
71.04922321686851	61.94295542811057	66.34002462257882
70.35854596707851	61.955836009533726	66.02365133651392
70.35854596707851	62.342120708922565	66.22915495145537
70.35854596707851	62.7244245167053	66.43191481221324
70.33497018417219	63.09030308569528	66.61422210341246
69.62793491389765	63.09030308569528	66.2785600096205
68.95114550015366	63.06895962245675	65.94449947851096
68.95114550015366	62.462700469396985	65.62678377307475
68.95114550015366	62.80978816154521	65.80886598597891
68.95114550015366	62.206338303616455	65.49197113696029
68.96154828342999	62.5770821632488	65.69179913076705
69.27352669052168	62.5770821632488	65.84022457017278
69.58235343388868	62.5770821632488	65.9868217748413
69.85456121661262	62.5770821632488	66.11576677865622
69.17570782782944	62.589734915480236	65.80037397716335
69.15253549906683	62.95666473019172	65.98191413302156
68.48053796495145	62.96918735353633	65.66706804164463
68.48053796495145	63.34473729945825	65.86259702984256
68.48053796495145	63.71642597211181	66.05554577606804
68.48053796495145	64.05050301021927	66.22849011615438
68.48053796495145	63.4349909097645	65.90950085763416
68.48053796495145	63.805610162115144	66.10175874425444
68.48053796495145	64.1724230053858	66.29149304340072
68.45759963434655	64.5234881101656	66.46144082140589
67.79238804680467	64.50169669167403	66.12657598726297
67.79238804680467	63.881946162036	65.80812779134375
67.79238804680467	64.24783918603507	65.99632145255062
67.80317582378183	64.5980267165789	66.18120098134783
68.09320734177122	64.5980267165789	66.32259665514675
67.43160092568336	64.6099782901501	66.0057139335563
67.44250849702897	64.95657392371464	66.18787116071958
67.7588280660512	64.93464763177481	66.33170904183795
67.7588280660512	64.3108346953558	66.01232302310572
67.76962553325937	64.66027106060754	66.19669445415246
68.08275208229657	64.67219709074955	66.35556616552167
68.0934405670176	65.01805196486772	66.53798056187895
68.41398723618087	65.01805196486772	66.69440889044452
68.72082499152572	64.9961131696492	66.83252590064858
68.72082499152572	64.37191253995336	66.51083322307679
68.72082499152572	64.7325223368411	66.69686903273711
68.73129882982438	65.07765943669871	66.87953392398364
69.0119247947383	65.07765943669871	67.01592750132646
68.34157976806183	65.08943885410079	66.69569009693139
68.34157976806183	65.44270079058367	66.87643498510576
68.34157976806183	65.75862409379401	67.03766295109054
68.31869764791935	65.11532232397964	66.69778120821395
67.66594539125099	65.11532232397964	66.37838386484046
67.99071297152018	65.11532232397964	66.53748710447157
68.27872679936858	65.11532232397964	66.67826709964673
67.62646244427653	65.11532232397964	66.35901521036588
67.94085228408966	65.12708487683088	66.51909239692118
67.94085228408966	65.47984113316618	66.69899709901267
67.95158397875943	65.81746561899784	66.87601245796914
68.27342659641	65.81746561899784	67.03419953799992
68.58150729100201	65.8289887714586	67.19115472581996
68.58150729100201	66.14085868983514	67.35012830329325
68.58150729100201	65.50574463965906	67.0259852863596
68.59202364114353	65.84300119517523	67.20345746003922
68.89699779524786	65.85451186959666	67.35857895685393
68.90740811229252	66.18832142781774	67.53418154456477
69.21961266827732	66.18832142781774	67.68700002509333
69.49520191278994	66.18832142781774	67.82160984446502
68.83091547512076	66.18832142781774	67.49668701231377
69.14384988100423	66.18832142781774	67.64994723339173
69.44340472765185	66.19971448079568	67.80216490308321
69.44340472765185	66.5413896757589	67.97691265712292
69.45363009823001	66.86841277524788	68.14876379031261
69.75016584499646	66.87957425323756	68.29979059855216
69.75016584499646	67.21430461292356	68.47049652154955
69.75016584499646	67.54561676007998	68.63904115820785
69.75016584499646	67.87354631011279	68.80545844348698
69.76028816600657	68.18741586071161	68.96936841626555
70.05383547529976	68.16445429571246	69.10268783842949
70.05383547529976	67.5095123877192	68.7699081999314
70.0638557931667	67.82687322019977	68.93629134354035
70.33090453820643	67.82687322019977	69.06754191061746
69.64823081827649	67.83770505817817	68.73700706369281
69.65838608130122	68.15182835955171	68.90098963016588
69.95288870901872	68.16254971943667	69.0519170961003
69.96294166026854	68.4734691561004	69.21419888898845
70.25447724651308	68.48408118628736	69.36363112936331
70.25447724651308	68.76867656895836	69.50760694547542
70.25447724651308	68.10796185754253	69.17289394428357
70.25447724651308	68.39629896635422	69.31916206560375
70.25447724651308	67.70582366649926	68.96837861103086
70.25447724651308	67.05602837947005	68.63662448013461
70.26442892429654	67.37756721987328	68.80585936541159
70.55302758001682	67.38854183150421	68.95263338274495
70.52942419087049	67.70680556880122	69.10370475286237
69.84492590562712	67.71766841672982	68.77307273248971
69.84492590562712	68.04344324922047	68.93830032794214
69.85501386404417	68.35525828349704	69.1010673946069
70.1575510126791	68.35525828349704	69.25054165859859
70.42358987553465	68.35525828349704	69.38171715367989
69.71686462315448	68.35525828349704	69.03270448150877
69.01725633478739	68.35525828349704	68.68545976247603
68.35814053361747	68.35525828349704	68.35669939336604
68.6421977400734	68.35525828349704	68.49857776384553
67.98689071600363	68.35525828349704	68.17082568653774
68.29749509673633	68.36590106661625	68.33168952163545
68.27465349157167	68.6745417770731	68.47430571770794
67.62307843194566	68.6745417770731	68.14678220480364
67.9371916462656	68.68507623440686	68.31011043304837
67.94791411131197	68.99057549708597	68.46726004716402
68.23603916838786	68.99057549708597	68.61227012618646
67.55147602142341	68.99057549708597	68.26723376844564
66.87380248084459	68.99057549708597	67.92394363427321
66.22509296334421	69.00100275016149	67.59880044566926
66.20294877131283	69.30339308935187	67.7354337283856
65.53884583286512	69.30339308935187	67.39483953076439
64.90312611627478	69.2800911232247	67.05590571692892
64.90312611627478	68.58126919008373	66.71685516762757
64.88142531340544	67.91238664196455	66.3796086291998
64.2521020301949	67.92317363393958	66.06214258213649
64.2521020301949	68.246673694674	66.21927394234712
64.2521020301949	68.56688393373045	66.37444103269405
64.23061956127961	68.87337706815555	66.51150036170631
63.60762796273615	68.85022954953335	66.17703367736952
63.60762796273615	68.15603927249347	65.84256973613955
63.60762796273615	67.50250829293309	65.52613550369348
63.60762796273615	67.83011409354225	65.68495004132973
63.61979525708206	68.14368802172565	65.84289999692193
63.98469168592884	68.14368802172565	66.03145362940481
64.33399357757736	68.12079319833491	66.20032229620301
64.33399357757736	67.43418106021548	65.86584981033108
64.33399357757736	66.78813599031962	65.54958056204163
64.33399357757736	67.12283657723192	65.71362215909585
64.34591730744104	67.44320341342315	65.87635987051084
64.69170547348773	67.42055102144631	66.04203532250999
64.70350926630074	66.76363165411846	65.72549930874732
65.02407465171767	66.76363165411846	65.8881124991237
64.39348107305972	66.77479402236388	65.573328686567
64.39348107305972	67.07596950263276	65.72104056255434
64.40538387269356	66.42250673602486	65.40616977105643
64.76234815599453	66.42250673602486	65.58717486393459
65.11572247846316	66.42250673602486	65.76586892109648
65.46554314574465	66.42250673602486	65.94228901528783
65.8004149012959	66.40020221766038	66.09962825502123
65.8004149012959	65.764870270759	65.78264018527868
65.8118460922968	66.09834375513584	65.95493936142105
66.14335063132332	66.07615135479593	66.10974245471431
66.15466688526492	65.4325717449383	65.79262866942307
66.48283824957144	65.4106044678018	65.94454212927377
66.48283824957144	64.75180896133321	65.61161514201176
66.46061761562072	64.12121934552691	65.28043994927121
65.81621923105007	64.09969539252144	64.95228713908173
65.82764420690162	63.47550075536264	64.64087468141908
66.15896850659698	63.45419505192703	64.7924694085038
66.17027862648708	62.83632965229431	64.48176052930089
66.50946852789899	62.83632965229431	64.64681654511655
66.83416484127582	62.81523995541113	64.79354984660311
66.83416484127582	62.18276283610407	64.46652636581359
66.84524871940557	61.57736145495006	64.15726024341186
67.17765365392431	61.57736145495006	64.31658153806951
67.50671743272201	61.57736145495006	64.47391363948601
67.82172079407202	61.55669713647084	64.61332003693184
67.8324738090732	60.9574319005735	64.30313680423387
68.15495619188124	60.9574319005735	64.45580734699683
68.44078232002963	60.9574319005735	64.5908223162949
67.75469149495665	60.9574319005735	64.26625858682134
67.0979150431337	60.93697700047103	63.943288199489686
67.10890884498158	60.343784897499305	63.63651121838357
67.42772909857008	60.323537265812824	63.77679146074004
67.42772909857008	59.716313456299794	63.454987246840396
67.42772909857008	59.14879115657972	63.152740768819804
67.43861243498382	59.54637906364547	63.36974972003457
67.76500317714957	59.54637906364547	63.52291371179133
68.08811451573523	59.54637906364547	63.67417590108938
68.39742096833447	59.52640291602863	63.80793398142823
68.4079795542371	58.947094635140324	63.501587732767426
68.71417854541374	58.9273207994535	63.63287234296846
68.71417854541374	58.33430596642438	63.31187815489033
68.71417854541374	57.74729620808533	62.992523541744774
68.71417854541374	57.16622996866777	62.67479982285719
68.71417854541374	56.591046338329406	62.358698368100576
68.71417854541374	56.02168504607848	62.044210597534175
68.71417854541374	55.45808645278058	61.731327981045055
68.72463105892604	54.91860607536592	61.43501396435112
69.03810146234382	54.91860607536592	61.57496486723808
69.33817929761155	54.900191544248436	61.698292721665446
69.33817929761155	54.34794192441277	61.38719199972509
69.34842286676145	53.81932361897793	61.0924317140181
69.6454863721089	53.801279808572986	61.212876910908115
69.65562704760224	53.27800930682945	60.91890631089164
69.95974545682591	53.27800930682945	61.05174829234778
70.2508712344213	53.26014801672763	61.168388896956834
70.26080922627877	52.742170603774795	60.87452329974887
70.55884917100589	52.742170603774795	61.003498756900875
70.84415641595119	52.7244899669823	61.116462709912646
70.84415641595119	52.19424966903492	60.8083677429868
70.84415641595119	51.702890697413025	60.521464586742745
70.84415641595119	52.18855075215042	60.80504792044121
70.84415641595119	52.66930040107599	61.08446738682878
70.85389579253015	53.12948190669521	61.35495721234022
71.13633771331973	53.11167639177836	61.46682152451106
71.14597928209427	52.59531645918968	61.17144182656398
71.42558477655595	52.577690913790555	61.28125585950816
71.40172639999483	52.06655009721582	60.972465626978114
70.7098334797222	52.049102683239184	60.66616341504385
70.71961710548672	51.54312767791696	60.37474847816347
70.97962590643	51.54312767791696	60.485634002016575
70.30177469830278	51.54312767791696	60.19612403850245
70.59936004284117	51.54312767791696	60.32339370979878
